390,710
0,1
0,1
390.0,0.016
390.9815950920245,0.016
391.9631901840491,0.028
392.9447852760736,0.028
393.92638036809814,0.016
394.9079754601227,0.016
395.88957055214723,0.016
396.87116564417175,0.016
397.85276073619633,0.016
398.83435582822085,0.016
399.8159509202454,0.028
400.79754601226995,0.016
401.77914110429447,0.016
402.76073619631904,0.016
403.74233128834356,0.016
404.7239263803681,0.016
405.70552147239266,0.016
406.6871165644172,0.028
407.6687116564417,0.028
408.6503067484663,0.028
409.6319018404908,0.016
410.6134969325153,0.016
411.5950920245399,0.016
412.5766871165644,0.016
413.55828220858893,0.016
414.5398773006135,0.016
415.52147239263803,0.016
416.50306748466255,0.016
417.4846625766871,0.028
418.46625766871165,0.016
419.44785276073617,0.028
420.42944785276075,0.028
421.41104294478527,0.028
422.3926380368098,0.028
423.37423312883436,0.028
424.3558282208589,0.028
425.33742331288346,0.028
426.319018404908,0.028
427.3006134969325,0.028
428.2822085889571,0.028
429.2638036809816,0.028
430.2453987730061,0.044
431.2269938650307,0.044
432.2085889570552,0.044
433.19018404907973,0.044
434.1717791411043,0.044
435.15337423312883,0.056
436.13496932515335,0.056
437.1165644171779,0.056
438.09815950920245,0.072
439.079754601227,0.072
440.06134969325154,0.072
441.04294478527606,0.084
442.02453987730064,0.084
443.00613496932516,0.1
443.9877300613497,0.112
444.96932515337426,0.112
445.9509202453988,0.128
446.9325153374233,0.14
447.9141104294479,0.156
448.8957055214724,0.172
449.8773006134969,0.2
450.8588957055215,0.228
451.840490797546,0.24
452.82208588957053,0.24
453.8036809815951,0.284
454.7852760736196,0.296
455.76687116564415,0.312
456.7484662576687,0.34
457.73006134969324,0.34
458.71165644171776,0.368
459.69325153374234,0.368
460.67484662576686,0.368
461.6564417177914,0.368
462.63803680981596,0.368
463.6196319018405,0.384
464.601226993865,0.368
465.5828220858896,0.384
466.5644171779141,0.356
467.5460122699386,0.328
468.5276073619632,0.34
469.5092024539877,0.328
470.4907975460123,0.328
471.4723926380368,0.312
472.4539877300613,0.312
473.4355828220859,0.3
474.4171779141104,0.284
475.398773006135,0.284
476.3803680981595,0.268
477.36196319018404,0.256
478.3435582822086,0.256
479.32515337423314,0.24
480.30674846625766,0.244
481.28834355828224,0.24
482.26993865030676,0.24
483.2515337423313,0.228
484.23312883435585,0.24
485.2147239263804,0.212
486.1963190184049,0.212
487.17791411042947,0.212
488.159509202454,0.212
489.1411042944785,0.212
490.1226993865031,0.212
491.1042944785276,0.212
492.0858895705521,0.212
493.0674846625767,0.212
494.0490797546012,0.212
495.03067484662574,0.184
496.0122699386503,0.2
496.99386503067484,0.2
497.97546012269936,0.2
498.95705521472394,0.2
499.93865030674846,0.184
500.920245398773,0.184
501.90184049079755,0.184
502.8834355828221,0.184
503.8650306748466,0.184
504.84662576687117,0.184
505.8282208588957,0.172
506.8098159509202,0.172
507.7914110429448,0.156
508.7730061349693,0.156
509.7546012269939,0.144
510.7361963190184,0.156
511.7177914110429,0.14
512.6993865030674,0.14
513.680981595092,0.128
514.6625766871166,0.14
515.6441717791411,0.116
516.6257668711656,0.124
517.6073619631902,0.128
518.5889570552147,0.112
519.5705521472393,0.112
520.5521472392638,0.112
521.5337423312883,0.1
522.5153374233129,0.1
523.4969325153374,0.1
524.4785276073619,0.1
525.4601226993865,0.1
526.4417177914111,0.1
527.4233128834355,0.1
528.4049079754601,0.088
529.3865030674847,0.1
530.3680981595091,0.088
531.3496932515337,0.084
532.3312883435583,0.084
533.3128834355828,0.088
534.2944785276073,0.084
535.2760736196319,0.084
536.2576687116564,0.084
537.239263803681,0.084
538.2208588957055,0.072
539.20245398773,0.084
540.1840490797546,0.084
541.1656441717791,0.072
542.1472392638036,0.072
543.1288343558282,0.072
544.1104294478528,0.072
545.0920245398772,0.072
546.0736196319018,0.06
547.0552147239264,0.056
548.036809815951,0.068
549.0184049079754,0.056
550.0,0.06
550.9815950920246,0.056
551.963190184049,0.072
552.9447852760736,0.056
553.9263803680982,0.056
554.9079754601227,0.056
555.8895705521472,0.056
556.8711656441718,0.056
557.8527607361964,0.056
558.8343558282209,0.056
559.8159509202454,0.056
560.79754601227,0.056
561.7791411042945,0.056
562.760736196319,0.056
563.7423312883436,0.056
564.7239263803681,0.056
565.7055214723927,0.056
566.6871165644172,0.056
567.6687116564417,0.056
568.6503067484663,0.056
569.6319018404909,0.056
570.6134969325153,0.056
571.5950920245399,0.056
572.5766871165645,0.044
573.5582822085889,0.056
574.5398773006135,0.056
575.5214723926381,0.06
576.5030674846626,0.056
577.4846625766871,0.056
578.4662576687117,0.056
579.4478527607362,0.056
580.4294478527607,0.056
581.4110429447853,0.056
582.3926380368098,0.056
583.3742331288344,0.056
584.3558282208589,0.056
585.3374233128834,0.056
586.319018404908,0.056
587.3006134969326,0.056
588.282208588957,0.044
589.2638036809816,0.044
590.2453987730062,0.044
591.2269938650306,0.044
592.2085889570552,0.044
593.1901840490798,0.044
594.1717791411043,0.044
595.1533742331288,0.044
596.1349693251534,0.044
597.1165644171779,0.044
598.0981595092024,0.044
599.079754601227,0.044
600.0613496932515,0.044
601.0429447852761,0.044
602.0245398773006,0.044
603.0061349693251,0.044
603.9877300613497,0.028
604.9693251533743,0.044
605.9509202453987,0.044
606.9325153374233,0.028
607.9141104294479,0.028
608.8957055214723,0.028
609.8773006134969,0.028
610.8588957055215,0.028
611.840490797546,0.044
612.8220858895705,0.028
613.8036809815951,0.028
614.7852760736196,0.028
615.7668711656441,0.028
616.7484662576687,0.028
617.7300613496932,0.028
618.7116564417178,0.028
619.6932515337423,0.028
620.6748466257668,0.028
621.6564417177914,0.028
622.638036809816,0.028
623.6196319018404,0.028
624.601226993865,0.028
625.5828220858896,0.028
626.5644171779142,0.028
627.5460122699386,0.028
628.5276073619632,0.028
629.5092024539878,0.028
630.4907975460122,0.028
631.4723926380368,0.028
632.4539877300614,0.028
633.4355828220858,0.028
634.4171779141104,0.028
635.398773006135,0.028
636.3803680981596,0.028
637.361963190184,0.028
638.3435582822086,0.028
639.3251533742332,0.028
640.3067484662577,0.028
641.2883435582822,0.028
642.2699386503068,0.028
643.2515337423313,0.028
644.2331288343559,0.028
645.2147239263804,0.028
646.1963190184049,0.028
647.1779141104295,0.028
648.159509202454,0.028
649.1411042944785,0.028
650.1226993865031,0.028
651.1042944785277,0.028
652.0858895705521,0.016
653.0674846625767,0.016
654.0490797546013,0.028
655.0306748466257,0.016
656.0122699386503,0.016
656.9938650306749,0.028
657.9754601226994,0.016
658.9570552147239,0.028
659.9386503067485,0.028
660.920245398773,0.016
661.9018404907976,0.016
662.8834355828221,0.016
663.8650306748466,0.016
664.8466257668712,0.016
665.8282208588957,0.016
666.8098159509202,0.016
667.7914110429448,0.016
668.7730061349694,0.016
669.7546012269938,0.016
670.7361963190184,0.016
671.717791411043,0.016
672.6993865030674,0.016
673.680981595092,0.016
674.6625766871166,0.016
675.6441717791411,0.028
676.6257668711656,0.016
677.6073619631902,0.028
678.5889570552147,0.028
679.5705521472393,0.016
680.5521472392638,0.016
681.5337423312883,0.016
682.5153374233129,0.016
683.4969325153374,0.016
684.4785276073619,0.016
685.4601226993865,0.016
686.4417177914111,0.016
687.4233128834355,0.028
688.4049079754601,0.016
689.3865030674847,0.016
690.3680981595091,0.016
691.3496932515337,0.016
692.3312883435583,0.016
693.3128834355828,0.016
694.2944785276073,0.016
695.2760736196319,0.016
696.2576687116564,0.028
697.239263803681,0.016
698.2208588957055,0.016
699.20245398773,0.016
700.1840490797546,0.016
701.1656441717791,0.016
702.1472392638036,0.016
703.1288343558283,0.016
704.1104294478528,0.016
705.0920245398772,0.016
706.0736196319019,0.016
707.0552147239264,0.016
708.0368098159508,0.016
709.0184049079755,0.016
710.0,0.016
